User_ID,Num_Posts,Avg_Likes,Avg_Comments,Time_Between_Posts,Followers,Following,Follower_Following_Ratio,Sentiment_Score,Profile_Age_Days,sentiment_bin,Positive,Negative,Neutral,flag_time_between_posts,flag_follow,avg_posts_per_day,flag_posts,avg_likes_per_day,flag_likes,avg_comments_per_day,flag_comments,bot,influencer,normal,type
1153,1496,624,0,476,4219,2435,1.7326488706365504,0.73,4535,Positive,True,False,False,False,False,0.3298787210584344,False,0.13759647188533627,False,0.0,False,False,False,True,normal
1154,3305,381,118,303,3232,1884,1.7154989384288748,-0.72,345,Negative,False,True,False,False,False,9.579710144927537,False,1.1043478260869566,False,0.34202898550724636,False,False,False,True,normal
1155,3764,915,34,118,2750,7547,0.364383198621969,0.14,2712,Neutral,False,False,True,False,False,1.387905604719764,False,0.33738938053097345,False,0.012536873156342183,False,False,False,True,normal
1156,1854,548,197,161,6096,2016,3.0238095238095237,0.74,4753,Positive,True,False,False,False,False,0.39006942983378917,False,0.11529560277719335,False,0.04144750683778666,False,False,True,False,influencer
1157,4660,285,484,401,3871,3378,1.1459443457667258,0.17,2463,Neutral,False,False,True,False,False,1.8920016240357287,False,0.11571254567600488,False,0.19650832318311004,False,False,False,True,normal
1158,1292,700,244,198,5823,7362,0.7909535452322738,0.44,1117,Positive,True,False,False,False,False,1.1566696508504923,False,0.6266786034019696,False,0.21844225604297224,False,False,False,True,normal
1159,3582,82,58,260,2227,1294,1.7210200927357033,-0.26,626,Negative,False,True,False,False,False,5.722044728434505,False,0.13099041533546327,False,0.0926517571884984,False,False,False,True,normal
1160,3458,514,324,660,2797,1452,1.9263085399449036,-0.82,4380,Negative,False,True,False,False,False,0.7894977168949772,False,0.11735159817351598,False,0.07397260273972603,False,False,False,True,normal
1161,1637,897,160,47,9894,3204,3.088014981273408,-0.08,1980,Neutral,False,False,True,False,False,0.8267676767676768,False,0.453030303030303,False,0.08080808080808081,False,False,True,False,influencer
1162,3697,815,496,399,4068,6386,0.637018477920451,-0.21,3995,Negative,False,True,False,False,False,0.9254067584480601,False,0.20400500625782228,False,0.12415519399249061,False,False,False,True,normal
1163,3000,709,178,710,1529,7527,0.20313537930118242,0.73,1679,Positive,True,False,False,False,False,1.786777843954735,False,0.42227516378796903,False,0.10601548540798095,False,False,False,True,normal
1164,3153,916,205,559,8229,6064,1.3570250659630607,-0.51,223,Negative,False,True,False,False,False,14.139013452914797,False,4.1076233183856505,False,0.9192825112107623,False,False,True,False,influencer
1165,699,523,11,78,6203,3188,1.9457340025094103,0.93,744,Positive,True,False,False,False,False,0.9395161290322581,False,0.7029569892473119,False,0.01478494623655914,False,False,True,False,influencer
1166,2161,746,489,124,4030,5467,0.7371501737698921,0.92,463,Positive,True,False,False,False,False,4.667386609071274,False,1.611231101511879,False,1.0561555075593954,False,False,False,True,normal
1167,4098,386,275,75,2571,3221,0.7981993169823036,-0.5,1569,Negative,False,True,False,False,False,2.611854684512428,False,0.24601657106437222,False,0.1752708731676227,False,False,False,True,normal
1168,4738,707,180,137,2808,3141,0.8939828080229226,-0.3,3348,Negative,False,True,False,False,False,1.4151732377538828,False,0.21117084826762247,False,0.053763440860215055,False,False,False,True,normal
1169,855,471,241,602,3714,3323,1.117664760758351,0.79,1737,Positive,True,False,False,False,False,0.49222797927461137,False,0.2711571675302245,False,0.13874496257915947,False,False,False,True,normal
1170,3475,119,215,400,6160,2787,2.2102619303911015,0.93,4040,Positive,True,False,False,False,False,0.8601485148514851,False,0.029455445544554454,False,0.053217821782178217,False,False,True,False,influencer
1171,1708,396,250,505,724,9187,0.07880700990530097,-0.11,3952,Neutral,False,False,True,False,True,0.43218623481781376,False,0.10020242914979757,False,0.06325910931174089,False,True,False,False,bot
1172,2778,532,298,500,6521,7662,0.8510832680762203,-0.36,665,Negative,False,True,False,False,False,4.177443609022556,False,0.8,False,0.4481203007518797,False,False,True,False,influencer
1173,1734,261,125,573,4584,4925,0.930761421319797,0.05,1357,Neutral,False,False,True,False,False,1.2778187177597642,False,0.19233603537214444,False,0.09211495946941783,False,False,False,True,normal
1174,4932,805,481,138,977,6329,0.15436877863801549,0.38,1015,Positive,True,False,False,False,True,4.859113300492611,False,0.7931034482758621,False,0.47389162561576353,False,True,False,False,bot
1175,3511,934,216,50,3723,6332,0.5879658875552748,-0.45,2133,Negative,False,True,False,False,False,1.6460384435067978,False,0.4378809188935771,False,0.10126582278481013,False,False,False,True,normal
1176,203,256,305,619,7400,8422,0.8786511517454286,0.47,2669,Positive,True,False,False,False,False,0.07605844885724991,False,0.09591607343574372,False,0.11427500936680404,False,False,True,False,influencer
1177,3256,734,284,625,4407,781,5.6427656850192065,-0.9,1055,Negative,False,True,False,False,False,3.086255924170616,False,0.6957345971563981,False,0.26919431279620853,False,False,False,True,normal
1178,4219,905,184,254,4557,5213,0.8741607519662382,-0.9,1765,Negative,False,True,False,False,False,2.3903682719546744,False,0.5127478753541076,False,0.10424929178470255,False,False,False,True,normal
1179,4497,226,38,630,2212,692,3.1965317919075145,-0.23,4459,Negative,False,True,False,False,False,1.0085220901547431,False,0.05068400986768334,False,0.008522090154743216,False,False,False,True,normal
1180,767,53,222,710,4431,534,8.297752808988765,-0.29,2870,Negative,False,True,False,False,False,0.2672473867595819,False,0.018466898954703832,False,0.07735191637630662,False,False,False,True,normal
1181,4390,940,183,563,6924,5072,1.365141955835962,-0.37,1413,Negative,False,True,False,False,False,3.1068648266100496,False,0.6652512384996462,False,0.12951167728237792,False,False,True,False,influencer
1182,2328,867,494,426,8840,8085,1.093382807668522,-0.02,668,Neutral,False,False,True,False,False,3.4850299401197606,False,1.2979041916167664,False,0.7395209580838323,False,False,True,False,influencer
1183,2932,500,426,547,8391,5523,1.5192829983704508,-0.36,3371,Negative,False,True,False,False,False,0.8697715811331949,False,0.14832393948383268,False,0.12637199644022545,False,False,True,False,influencer
1184,198,506,177,302,8685,2158,4.024559777571826,-0.62,1395,Negative,False,True,False,False,False,0.14193548387096774,False,0.3627240143369176,False,0.12688172043010754,False,False,True,False,influencer
1185,1931,854,406,581,2209,9491,0.23274681276999262,-0.38,99,Negative,False,True,False,False,False,19.505050505050505,False,8.626262626262626,False,4.101010101010101,False,False,False,True,normal
1186,3583,364,427,349,5350,6099,0.8771929824561403,0.95,4071,Positive,True,False,False,False,False,0.8801277327437976,False,0.08941292065831491,False,0.1048882338491771,False,False,False,True,normal
1187,609,280,293,49,3281,6979,0.4701246596933658,-0.18,422,Neutral,False,False,True,False,False,1.4431279620853081,False,0.6635071090047393,False,0.6943127962085308,False,False,False,True,normal
1188,3273,593,339,74,1107,9723,0.1138537488429497,-0.11,3651,Neutral,False,False,True,False,True,0.8964667214461791,False,0.16242125445083538,False,0.09285127362366474,False,True,False,False,bot
1189,1148,714,150,704,5248,4779,1.0981376857083072,0.15,4158,Neutral,False,False,True,False,False,0.2760942760942761,False,0.1717171717171717,False,0.03607503607503607,False,False,False,True,normal
1190,4283,158,383,261,6619,7697,0.8599454332856957,0.97,1133,Positive,True,False,False,False,False,3.7802294792586055,False,0.13945278022947927,False,0.3380406001765225,False,False,True,False,influencer
1191,3398,632,125,356,9438,3108,3.0366795366795367,-0.52,1703,Negative,False,True,False,False,False,1.995302407516148,False,0.37110980622431006,False,0.07339988256018791,False,False,True,False,influencer
1192,2512,59,300,582,8712,2445,3.5631901840490796,0.36,3621,Positive,True,False,False,False,False,0.6937310135321735,False,0.016293841480254073,False,0.08285004142502071,False,False,True,False,influencer
1193,1795,727,307,602,5228,4140,1.2628019323671498,0.43,3191,Positive,True,False,False,False,False,0.5625195863365716,False,0.22782826700094014,False,0.09620808523973676,False,False,False,True,normal
1194,660,128,335,260,8589,7129,1.2047973067751439,0.21,598,Positive,True,False,False,False,False,1.1036789297658862,False,0.2140468227424749,False,0.560200668896321,False,False,True,False,influencer
1195,2812,736,433,638,635,5206,0.12197464464079907,-0.82,392,Negative,False,True,False,False,True,7.173469387755102,False,1.8775510204081634,False,1.1045918367346939,False,True,False,False,bot
1196,1370,721,233,295,9176,849,10.808009422850413,0.35,1076,Positive,True,False,False,False,False,1.2732342007434945,False,0.6700743494423792,False,0.21654275092936803,False,False,True,False,influencer
1197,1987,882,379,641,6688,451,14.829268292682928,-0.87,2651,Negative,False,True,False,False,False,0.7495284798189362,False,0.33270463975858167,False,0.14296491889852886,False,False,True,False,influencer
1198,147,115,374,313,282,3920,0.07193877551020408,0.19,2385,Neutral,False,False,True,False,True,0.061635220125786164,False,0.04821802935010482,False,0.15681341719077568,False,True,False,False,bot
1199,3220,209,7,612,237,3114,0.07610789980732177,0.48,810,Positive,True,False,False,False,True,3.9753086419753085,False,0.2580246913580247,False,0.008641975308641974,False,True,False,False,bot
1200,2912,526,497,182,9749,1239,7.868442292171106,-0.58,3310,Negative,False,True,False,False,False,0.8797583081570997,False,0.15891238670694863,False,0.1501510574018127,False,False,True,False,influencer
1201,1735,521,340,686,5695,6592,0.8639259708737864,0.68,3739,Positive,True,False,False,False,False,0.4640278149237764,False,0.13934207007221183,False,0.09093340465365071,False,False,False,True,normal
1202,1844,552,128,364,7664,231,33.17748917748918,-0.94,1160,Negative,False,True,False,False,False,1.589655172413793,False,0.47586206896551725,False,0.1103448275862069,False,False,True,False,influencer
1203,489,962,263,188,30,4148,0.007232401157184185,0.69,1532,Positive,True,False,False,False,True,0.3191906005221932,False,0.6279373368146214,False,0.1716710182767624,False,True,False,False,bot
1204,2977,237,156,569,7473,7190,1.0393602225312935,-0.08,4977,Neutral,False,False,True,False,False,0.5981514968856741,False,0.047619047619047616,False,0.03134418324291742,False,False,True,False,influencer
1205,1960,281,351,543,6415,5563,1.1531547726047098,-0.56,2683,Negative,False,True,False,False,False,0.7305255311218785,False,0.1047335072679836,False,0.1308237048080507,False,False,True,False,influencer
1206,2386,359,357,596,8657,191,45.324607329842934,-0.73,254,Negative,False,True,False,False,False,9.393700787401574,False,1.4133858267716535,False,1.405511811023622,False,False,True,False,influencer
1207,2920,201,4,664,3769,2540,1.4838582677165355,0.91,3549,Positive,True,False,False,False,False,0.8227669766131305,False,0.0566356720202874,False,0.0011270780501549732,False,False,False,True,normal
1208,4737,758,494,548,6604,1937,3.4093959731543624,-0.85,3186,Negative,False,True,False,False,False,1.4868173258003767,False,0.2379158819836786,False,0.15505335844318896,False,False,True,False,influencer
1209,1803,278,85,408,5107,9045,0.5646213377556661,-0.6,1232,Negative,False,True,False,False,False,1.463474025974026,False,0.22564935064935066,False,0.0689935064935065,False,False,False,True,normal
1210,4062,235,174,618,7011,2037,3.4418262150220915,-0.3,2424,Negative,False,True,False,False,False,1.6757425742574257,False,0.09694719471947194,False,0.07178217821782178,False,False,True,False,influencer
1211,3370,494,289,414,3488,1257,2.774860779634049,0.24,3576,Positive,True,False,False,False,False,0.9423937360178971,False,0.13814317673378076,False,0.0808165548098434,False,False,False,True,normal
1212,263,4,192,342,1999,5514,0.36253173739572,0.09,4262,Neutral,False,False,True,False,False,0.06170811825434069,False,0.0009385265133740028,False,0.04504927264195214,False,False,False,True,normal
1213,624,666,310,220,8687,5079,1.710376058279189,-0.75,1574,Negative,False,True,False,False,False,0.39644218551461247,False,0.42312579415501905,False,0.19695044472681067,False,False,True,False,influencer
1214,1017,442,118,163,1077,1886,0.5710498409331919,-0.42,2909,Negative,False,True,False,False,False,0.34960467514609833,False,0.1519422481952561,False,0.040563767617738056,False,False,False,True,normal
1215,3644,29,217,220,6712,274,24.496350364963504,-0.52,4713,Negative,False,True,False,False,False,0.7731805643963505,False,0.0061531932951410994,False,0.046042860173986844,False,False,True,False,influencer
1216,4977,109,426,270,220,1635,0.1345565749235474,-0.57,1626,Negative,False,True,False,False,False,3.0608856088560885,False,0.06703567035670356,False,0.26199261992619927,False,False,False,True,normal
1217,2050,610,457,632,7610,4410,1.72562358276644,-0.18,3999,Neutral,False,False,True,False,False,0.5126281570392598,False,0.1525381345336334,False,0.11427856964241061,False,False,True,False,influencer
1218,3724,727,413,400,9920,6144,1.6145833333333333,0.41,3884,Positive,True,False,False,False,False,0.9588053553038105,False,0.187178166838311,False,0.10633367662203913,False,False,True,False,influencer
1219,4549,805,113,182,9789,1579,6.199493350221659,-0.57,3516,Negative,False,True,False,False,False,1.2937997724687145,False,0.2289533560864619,False,0.03213879408418657,False,False,True,False,influencer
1220,3109,75,465,618,2611,1700,1.5358823529411765,-0.27,3404,Negative,False,True,False,False,False,0.913337250293772,False,0.022032902467685075,False,0.13660399529964748,False,False,False,True,normal
1221,4091,838,144,205,8355,3263,2.5605271222801105,-0.22,4599,Negative,False,True,False,False,False,0.8895412046096978,False,0.1822135246792781,False,0.03131115459882583,False,False,True,False,influencer
1222,2057,146,25,582,4786,3267,1.4649525558616467,0.95,4681,Positive,True,False,False,False,False,0.4394360179448836,False,0.031189916684469132,False,0.005340739158299509,False,False,False,True,normal
1223,3171,128,135,556,3318,1450,2.2882758620689656,0.91,1959,Positive,True,False,False,False,False,1.6186830015313936,False,0.06533945890760592,False,0.06891271056661562,False,False,False,True,normal
1224,1683,853,302,228,9973,6268,1.5910976388002553,0.6,4010,Positive,True,False,False,False,False,0.41970074812967584,False,0.21271820448877807,False,0.07531172069825437,False,False,True,False,influencer
1225,2256,42,231,696,7768,8416,0.9230038022813688,-0.52,2736,Negative,False,True,False,False,False,0.8245614035087719,False,0.015350877192982455,False,0.08442982456140351,False,False,True,False,influencer
